-1.215,-1.2059,-1.1965,-1.187,-1.1773,-1.1671,-1.1561,-1.1442,-1.1316,-1.1184,-1.104,-1.089,-1.0732,-1.0565,-1.0388,-1.0199,-1,-0.97886,-0.95638,-0.93262,-0.90777,-0.88242,-0.85712,-0.83222,-0.80776,-0.78347,-0.75914,-0.73442,-0.70908,-0.68294,-0.65601,-0.62868,-0.60114,-0.57266,-0.54186,-0.50668,-0.46525,-0.41752,-0.36432,-0.30689,-0.24668,-0.18533,-0.1238,-0.061878,0.0018106,0.07048,0.14792,0.24021,0.35027,0.48144,0.6342,0.80596,0.98852,1.169,1.3326,1.467,1.5665,1.6334,1.6753,1.6997,1.7123,1.7168,1.7143,1.7045,1.687,1.6615,1.6278,1.5864,1.5379,1.4832,1.4227,1.3569,1.2864,1.2115,1.133,1.051,0.96648,0.88001,0.79247,0.70371,0.61375,0.52225,0.42894,0.33361,0.23629,0.13694,0.036013,-0.065404,-0.1662,-0.26546,-0.36291,-0.45873,-0.55296,-0.6457,-0.73667,-0.82539,-0.91182,-0.99609,-1.0784,-1.1588,2
-1.6051,-1.5767,-1.549,-1.5216,-1.4942,-1.4667,-1.4392,-1.4121,-1.3844,-1.3565,-1.3283,-1.2997,-1.2708,-1.242,-1.213,-1.1832,-1.1529,-1.1218,-1.0903,-1.0579,-1.025,-0.99165,-0.95838,-0.92556,-0.89321,-0.86171,-0.83061,-0.79911,-0.76743,-0.73541,-0.70314,-0.67094,-0.63878,-0.60577,-0.57106,-0.53279,-0.48988,-0.44204,-0.38971,-0.33371,-0.27516,-0.21506,-0.15423,-0.092631,-0.029188,0.038045,0.11212,0.19764,0.29642,0.41101,0.54279,0.69017,0.84668,1.0019,1.1437,1.2623,1.3528,1.416,1.4583,1.486,1.5043,1.5153,1.5203,1.5195,1.5125,1.499,1.479,1.4528,1.4209,1.384,1.3427,1.2974,1.2489,1.1972,1.143,1.0865,1.0284,0.96919,0.90939,0.849,0.78806,0.72624,0.66342,0.59935,0.53381,0.46706,0.39938,0.33145,0.26418,0.19805,0.13306,0.069214,0.0063969,-0.055427,-0.11629,-0.17584,-0.23376,-0.29017,-0.34552,-0.4002,2
-1.187,-1.1811,-1.175,-1.1686,-1.1617,-1.1542,-1.1461,-1.1373,-1.1276,-1.1166,-1.1047,-1.0921,-1.0786,-1.064,-1.0483,-1.0313,-1.0134,-0.99404,-0.97336,-0.95135,-0.92832,-0.90467,-0.88083,-0.85732,-0.83422,-0.81116,-0.78825,-0.76497,-0.74087,-0.71572,-0.68961,-0.66283,-0.63553,-0.60704,-0.57599,-0.54054,-0.49851,-0.4499,-0.39549,-0.33653,-0.27446,-0.21074,-0.14629,-0.081125,-0.014176,0.057273,0.13705,0.23093,0.3421,0.47347,0.62604,0.79758,0.98094,1.1636,1.3303,1.468,1.5698,1.6377,1.6796,1.7032,1.7153,1.7193,1.7157,1.7052,1.6869,1.6607,1.6268,1.5856,1.5373,1.4827,1.4225,1.357,1.2873,1.2135,1.136,1.0553,0.97175,0.88673,0.80048,0.71337,0.62507,0.53532,0.44368,0.35006,0.2547,0.15762,0.059318,-0.039356,-0.13755,-0.23425,-0.32902,-0.42189,-0.51317,-0.60273,-0.69039,-0.77572,-0.8584,-0.93859,-1.0168,-1.0932,2
-1.5816,-1.5567,-1.5319,-1.5074,-1.4829,-1.4583,-1.4337,-1.4088,-1.3838,-1.3586,-1.3327,-1.3068,-1.2804,-1.2537,-1.2266,-1.1988,-1.1704,-1.1411,-1.111,-1.0801,-1.0486,-1.0168,-0.98504,-0.95362,-0.92266,-0.89207,-0.86141,-0.83088,-0.79992,-0.76868,-0.7372,-0.7055,-0.67355,-0.64092,-0.60648,-0.56911,-0.52724,-0.48054,-0.42974,-0.37518,-0.31821,-0.26002,-0.2013,-0.14209,-0.080995,-0.016052,0.055083,0.13685,0.23127,0.34113,0.46704,0.60759,0.75725,0.90691,1.0459,1.1648,1.2586,1.3283,1.3785,1.4149,1.4412,1.4603,1.473,1.4805,1.4822,1.4774,1.4659,1.4479,1.4243,1.3957,1.3623,1.325,1.2837,1.2386,1.1905,1.1396,1.0866,1.0319,0.97648,0.92022,0.86298,0.80429,0.74434,0.68279,0.61948,0.55475,0.48919,0.42317,0.35743,0.2927,0.22911,0.16667,0.10524,0.044731,-0.014481,-0.072215,-0.12841,-0.18331,-0.23707,-0.28962,2
-1.4864,-1.4657,-1.4453,-1.4252,-1.405,-1.3844,-1.3633,-1.3417,-1.32,-1.2975,-1.2745,-1.2509,-1.2267,-1.2019,-1.1766,-1.1506,-1.1238,-1.0958,-1.0666,-1.0363,-1.0055,-0.97442,-0.94328,-0.91239,-0.88185,-0.85175,-0.8221,-0.79206,-0.76149,-0.73028,-0.69875,-0.66707,-0.63511,-0.60241,-0.56774,-0.52973,-0.48638,-0.43791,-0.3847,-0.32755,-0.26772,-0.20647,-0.14458,-0.081945,-0.017385,0.051196,0.12711,0.2148,0.31709,0.43649,0.57408,0.72786,0.8915,1.0543,1.2034,1.3279,1.4219,1.4872,1.5302,1.5573,1.5738,1.583,1.5862,1.5834,1.5738,1.5572,1.5335,1.5033,1.4671,1.4251,1.3784,1.3275,1.2728,1.2143,1.1525,1.0883,1.0221,0.95453,0.88581,0.81623,0.7459,0.6744,0.60162,0.52735,0.45158,0.37453,0.29634,0.21783,0.13992,0.063368,-0.011548,-0.085219,-0.15754,-0.2284,-0.29776,-0.36534,-0.4309,-0.49457,-0.55667,-0.6175,2
-1.4317,-1.4145,-1.3972,-1.3801,-1.3627,-1.3449,-1.3268,-1.3081,-1.2888,-1.2688,-1.2479,-1.2264,-1.2039,-1.1809,-1.1572,-1.1326,-1.1069,-1.0804,-1.0526,-1.0237,-0.99364,-0.96287,-0.93183,-0.90083,-0.87022,-0.84005,-0.81019,-0.78026,-0.74985,-0.71865,-0.68687,-0.65496,-0.62294,-0.59046,-0.55664,-0.51989,-0.47885,-0.43191,-0.37986,-0.32345,-0.26385,-0.20245,-0.14037,-0.077816,-0.014059,0.052685,0.12523,0.20674,0.30248,0.41513,0.54684,0.69727,0.86126,1.0286,1.1861,1.3212,1.4268,1.5021,1.5522,1.5841,1.6037,1.6143,1.6181,1.6157,1.6068,1.5906,1.5669,1.5362,1.4991,1.4563,1.4081,1.355,1.2976,1.2364,1.1715,1.1037,1.0337,0.9617,0.88834,0.81402,0.73885,0.66271,0.58519,0.50637,0.42563,0.34305,0.25906,0.17456,0.090537,0.0075851,-0.073756,-0.15352,-0.23208,-0.30936,-0.38499,-0.45855,-0.52982,-0.59922,-0.66687,-0.73294,2
-1.199,-1.1957,-1.1923,-1.1889,-1.1854,-1.1817,-1.1774,-1.1724,-1.1666,-1.1601,-1.1528,-1.145,-1.1363,-1.1265,-1.1157,-1.1039,-1.0911,-1.0769,-1.0614,-1.0448,-1.0274,-1.0099,-0.99281,-0.97628,-0.96032,-0.94449,-0.9283,-0.91125,-0.89295,-0.87314,-0.85221,-0.83035,-0.80768,-0.78375,-0.75706,-0.72566,-0.68739,-0.64259,-0.59158,-0.5356,-0.47623,-0.41478,-0.35189,-0.28738,-0.21994,-0.14668,-0.064041,0.033311,0.14847,0.28406,0.44082,0.61647,0.80361,0.98946,1.1591,1.3002,1.407,1.4823,1.5334,1.5677,1.5913,1.6074,1.6172,1.6204,1.6166,1.6052,1.5863,1.5602,1.5276,1.4893,1.4458,1.3976,1.345,1.2885,1.2285,1.1654,1.1002,1.0332,0.96497,0.89569,0.82513,0.75322,0.67983,0.60472,0.52761,0.44859,0.36815,0.28729,0.20705,0.12816,0.050886,-0.025008,-0.099619,-0.17285,-0.24443,-0.3141,-0.38151,-0.44693,-0.51055,-0.57256,2
-1.2006,-1.1931,-1.1859,-1.1783,-1.1701,-1.1614,-1.1521,-1.1424,-1.1317,-1.1204,-1.1079,-1.0944,-1.0801,-1.065,-1.0488,-1.0316,-1.0129,-0.99312,-0.97207,-0.94985,-0.92649,-0.90261,-0.87872,-0.85514,-0.83212,-0.8096,-0.78685,-0.76346,-0.73923,-0.71387,-0.68757,-0.66063,-0.63311,-0.60432,-0.57291,-0.53724,-0.49487,-0.44624,-0.392,-0.3332,-0.27164,-0.20883,-0.14572,-0.082228,-0.016849,0.053519,0.13235,0.226,0.33722,0.46896,0.62239,0.79499,0.97903,1.1614,1.3268,1.4623,1.5622,1.6294,1.6713,1.6959,1.7085,1.7131,1.7105,1.701,1.6839,1.659,1.6261,1.5856,1.5381,1.4842,1.4247,1.3603,1.2913,1.2179,1.1407,1.0604,0.97745,0.89279,0.80697,0.71993,0.63162,0.54171,0.45022,0.35702,0.26179,0.16459,0.065953,-0.033212,-0.13158,-0.22841,-0.32345,-0.41672,-0.50863,-0.59906,-0.68753,-0.77347,-0.85699,-0.93851,-1.0184,-1.0964,2
-1.2664,-1.2547,-1.2427,-1.2304,-1.2175,-1.204,-1.1897,-1.1749,-1.159,-1.142,-1.1242,-1.1054,-1.0858,-1.0653,-1.0437,-1.0208,-0.99668,-0.97124,-0.94422,-0.91601,-0.88656,-0.85637,-0.82603,-0.79613,-0.76665,-0.73717,-0.70768,-0.67764,-0.64689,-0.61527,-0.58299,-0.55048,-0.51786,-0.48453,-0.44944,-0.41084,-0.36667,-0.31678,-0.26196,-0.20348,-0.14284,-0.081405,-0.020085,0.041198,0.10398,0.17098,0.24571,0.33416,0.43894,0.5633,0.70832,0.87169,1.046,1.2189,1.3757,1.5041,1.5984,1.6604,1.6966,1.7149,1.7214,1.7196,1.7108,1.695,1.6717,1.6406,1.6016,1.555,1.5015,1.4423,1.3775,1.3075,1.233,1.1544,1.0727,0.98802,0.90076,0.81187,0.72188,0.63127,0.53979,0.44712,0.35284,0.25666,0.15827,0.058125,-0.043215,-0.14474,-0.24552,-0.34496,-0.44264,-0.53871,-0.6331,-0.72581,-0.81672,-0.90543,-0.99183,-1.0758,-1.1577,-1.2379,2
-1.2067,-1.2045,-1.2025,-1.2002,-1.1977,-1.1947,-1.1911,-1.1867,-1.1814,-1.1753,-1.1684,-1.1605,-1.1516,-1.1417,-1.1308,-1.1187,-1.1054,-1.0904,-1.0738,-1.0562,-1.0378,-1.019,-1.0005,-0.98246,-0.9651,-0.94794,-0.93039,-0.91199,-0.89205,-0.87056,-0.8478,-0.82399,-0.79945,-0.77377,-0.74523,-0.71203,-0.67184,-0.62504,-0.57233,-0.51506,-0.45493,-0.39349,-0.33155,-0.269,-0.20414,-0.1338,-0.054234,0.040743,0.15348,0.28687,0.44137,0.61427,0.79791,0.98004,1.1463,1.2845,1.3896,1.4639,1.5147,1.5493,1.5735,1.5906,1.6014,1.6058,1.6033,1.5934,1.5761,1.5519,1.5215,1.4857,1.4444,1.3982,1.3474,1.2927,1.2347,1.1734,1.1094,1.0436,0.97639,0.90793,0.83833,0.76743,0.69468,0.61977,0.54256,0.46326,0.38252,0.30117,0.22032,0.14072,0.062566,-0.014148,-0.08962,-0.16358,-0.23593,-0.30657,-0.37516,-0.4418,-0.50686,-0.57035,2
-0.87152,-0.89079,-0.90949,-0.92762,-0.94518,-0.96209,-0.97801,-0.99256,-1.006,-1.0182,-1.0291,-1.0388,-1.0471,-1.0538,-1.0591,-1.0631,-1.0659,-1.067,-1.0663,-1.0642,-1.0608,-1.0564,-1.0516,-1.0463,-1.0407,-1.0345,-1.0275,-1.0191,-1.0082,-0.99481,-0.97896,-0.96106,-0.94141,-0.91932,-0.89304,-0.86036,-0.81877,-0.76899,-0.71209,-0.64971,-0.58366,-0.51583,-0.44773,-0.37952,-0.3094,-0.23384,-0.14819,-0.045847,0.076067,0.22022,0.38704,0.57325,0.77038,0.96542,1.1434,1.2922,1.4063,1.4885,1.5459,1.5858,1.6146,1.6351,1.6486,1.6547,1.6531,1.6437,1.6264,1.6013,1.5691,1.5305,1.4864,1.4372,1.3832,1.3249,1.2626,1.1971,1.1286,1.0584,0.98664,0.91347,0.83886,0.76257,0.68476,0.60528,0.52377,0.44044,0.35593,0.27126,0.18751,0.10539,0.025336,-0.052665,-0.12876,-0.20318,-0.27566,-0.3457,-0.41349,-0.47919,-0.54325,-0.60568,2
-1.61,-1.5828,-1.5559,-1.5291,-1.5027,-1.4764,-1.4499,-1.4231,-1.3961,-1.3687,-1.3411,-1.3134,-1.2852,-1.2565,-1.2274,-1.1976,-1.1674,-1.1364,-1.1045,-1.0717,-1.0384,-1.005,-0.97179,-0.93894,-0.90639,-0.87432,-0.84271,-0.81094,-0.77853,-0.74541,-0.71179,-0.67803,-0.64414,-0.60974,-0.5739,-0.53489,-0.49103,-0.44273,-0.39053,-0.3353,-0.27815,-0.2203,-0.16254,-0.10482,-0.046089,0.016142,0.084802,0.16487,0.25854,0.36789,0.4939,0.63489,0.78486,0.93427,1.0724,1.19,1.2822,1.3493,1.3969,1.43,1.4538,1.4716,1.4829,1.4881,1.487,1.4801,1.467,1.4475,1.4223,1.3917,1.3563,1.3168,1.2739,1.2277,1.1784,1.1262,1.0716,1.0155,0.95847,0.90061,0.84188,0.7817,0.71994,0.65663,0.59167,0.52527,0.45772,0.38946,0.32144,0.25453,0.18884,0.12421,0.060637,-0.0018303,-0.063355,-0.12374,-0.18253,-0.24005,-0.29646,-0.35237,2
-1.2629,-1.2561,-1.2494,-1.2427,-1.236,-1.2288,-1.2214,-1.2134,-1.2047,-1.1953,-1.1853,-1.1745,-1.163,-1.1505,-1.1369,-1.1223,-1.1066,-1.0895,-1.0709,-1.0514,-1.0314,-1.0112,-0.99156,-0.97272,-0.9544,-0.93648,-0.91788,-0.89817,-0.87684,-0.85352,-0.82869,-0.80283,-0.77629,-0.74859,-0.71826,-0.68359,-0.64236,-0.5949,-0.54209,-0.48517,-0.42594,-0.36592,-0.3059,-0.24561,-0.18324,-0.11575,-0.038928,0.053311,0.16356,0.29444,0.44687,0.61833,0.80115,0.98337,1.1505,1.2902,1.3969,1.4724,1.5238,1.5585,1.5821,1.5984,1.6079,1.6108,1.6065,1.5948,1.5759,1.5498,1.5172,1.4787,1.4348,1.3864,1.334,1.278,1.2185,1.1559,1.0912,1.0248,0.95714,0.88873,0.81939,0.74875,0.6765,0.60264,0.52688,0.44932,0.37042,0.29107,0.21217,0.13479,0.059128,-0.015014,-0.087771,-0.15924,-0.22913,-0.29736,-0.3638,-0.42847,-0.49191,-0.55386,2
-0.89903,-0.91771,-0.93583,-0.9536,-0.97085,-0.98728,-1.0025,-1.0165,-1.0296,-1.0413,-1.0515,-1.0604,-1.068,-1.0741,-1.0787,-1.0818,-1.0833,-1.083,-1.081,-1.0777,-1.073,-1.0674,-1.0611,-1.0544,-1.0474,-1.0402,-1.0317,-1.0211,-1.0076,-0.99075,-0.97097,-0.94907,-0.92527,-0.89895,-0.86862,-0.83182,-0.78613,-0.73227,-0.67168,-0.60648,-0.53931,-0.4727,-0.40829,-0.34588,-0.28289,-0.21505,-0.13661,-0.04053,0.076593,0.21735,0.38202,0.56679,0.76294,0.9572,1.1344,1.2826,1.3966,1.4791,1.5369,1.5773,1.6064,1.6275,1.6415,1.6484,1.6475,1.6384,1.6212,1.5966,1.5651,1.5271,1.4835,1.4347,1.3814,1.3237,1.262,1.1971,1.1293,1.0598,0.9884,0.91603,0.84201,0.7666,0.6897,0.61103,0.53011,0.44707,0.36245,0.27763,0.19407,0.1124,0.032943,-0.04443,-0.12011,-0.19378,-0.26528,-0.33469,-0.40242,-0.46876,-0.53388,-0.59726,2
-1.232,-1.2291,-1.2261,-1.223,-1.2199,-1.2162,-1.2117,-1.2062,-1.2,-1.1929,-1.1848,-1.1758,-1.1657,-1.1544,-1.142,-1.1283,-1.1132,-1.0966,-1.0782,-1.0586,-1.0381,-1.0175,-0.99736,-0.97804,-0.9595,-0.94106,-0.92205,-0.90174,-0.8796,-0.85531,-0.82942,-0.80242,-0.77463,-0.74585,-0.71462,-0.67908,-0.63642,-0.58717,-0.5324,-0.47393,-0.41379,-0.35382,-0.29518,-0.23742,-0.17831,-0.11412,-0.040136,0.04963,0.15855,0.28899,0.44159,0.61343,0.79677,0.97906,1.1456,1.2842,1.3893,1.4633,1.5141,1.5487,1.5728,1.5899,1.6005,1.6046,1.602,1.592,1.5747,1.5504,1.5198,1.4833,1.4417,1.3953,1.3444,1.2898,1.2313,1.1697,1.1054,1.0392,0.97185,0.90338,0.83361,0.76232,0.68932,0.61418,0.53663,0.45666,0.37495,0.29253,0.21056,0.12994,0.050957,-0.026462,-0.10245,-0.17729,-0.25066,-0.32253,-0.39246,-0.46067,-0.52768,-0.59319,2
-1.2931,-1.2871,-1.2811,-1.2752,-1.269,-1.2624,-1.2552,-1.2472,-1.2384,-1.2287,-1.2181,-1.2068,-1.1945,-1.181,-1.1663,-1.1504,-1.1333,-1.1147,-1.0946,-1.073,-1.0504,-1.0278,-1.0059,-0.98479,-0.96441,-0.94439,-0.92368,-0.90163,-0.87738,-0.85064,-0.82198,-0.79216,-0.76165,-0.73017,-0.69639,-0.65854,-0.61385,-0.56283,-0.50674,-0.44757,-0.38754,-0.32882,-0.27257,-0.21834,-0.16372,-0.10474,-0.036099,0.048566,0.15227,0.27756,0.42507,0.59208,0.77098,0.94955,1.1132,1.2499,1.3543,1.4286,1.4798,1.5152,1.5404,1.5584,1.5705,1.5763,1.5753,1.5671,1.5519,1.5301,1.502,1.4682,1.4293,1.3857,1.3377,1.2859,1.2307,1.1725,1.1117,1.0489,0.98477,0.9196,0.85338,0.78572,0.71619,0.64453,0.57042,0.49378,0.41528,0.33611,0.25728,0.17979,0.1041,0.029857,-0.043275,-0.11526,-0.186,-0.25514,-0.32283,-0.38937,-0.45481,-0.51919,2
-1.4162,-1.4006,-1.3851,-1.3696,-1.3538,-1.3377,-1.3212,-1.3042,-1.2867,-1.2684,-1.2492,-1.2293,-1.2085,-1.1869,-1.1645,-1.1409,-1.1163,-1.0903,-1.0631,-1.0346,-1.005,-0.97481,-0.94484,-0.91564,-0.88724,-0.8594,-0.83162,-0.80329,-0.7735,-0.74186,-0.70859,-0.67448,-0.6403,-0.60602,-0.57006,-0.52997,-0.48354,-0.43095,-0.37345,-0.31299,-0.25226,-0.19382,-0.13942,-0.088955,-0.039845,0.011875,0.071914,0.14695,0.24044,0.35533,0.49204,0.64849,0.81785,0.98875,1.1473,1.2811,1.3839,1.4564,1.5047,1.5379,1.5615,1.5776,1.5871,1.5904,1.5872,1.5773,1.5601,1.5357,1.5048,1.4676,1.4247,1.3778,1.3261,1.2706,1.2104,1.1472,1.0809,1.0125,0.94298,0.87201,0.79993,0.72569,0.64915,0.57018,0.48815,0.40329,0.31617,0.22791,0.13985,0.052875,-0.032223,-0.11603,-0.1989,-0.28066,-0.36113,-0.44031,-0.51862,-0.59578,-0.67204,-0.74778,2
-1.3048,-1.2983,-1.2918,-1.2855,-1.2789,-1.272,-1.2648,-1.2569,-1.248,-1.2382,-1.2277,-1.2165,-1.2044,-1.1912,-1.1768,-1.1612,-1.1443,-1.1261,-1.1063,-1.0851,-1.063,-1.0409,-1.0193,-0.99853,-0.97839,-0.95837,-0.93781,-0.91565,-0.89148,-0.86516,-0.83693,-0.8074,-0.77728,-0.74616,-0.71273,-0.67482,-0.63024,-0.57914,-0.5228,-0.46315,-0.40237,-0.34279,-0.28564,-0.23044,-0.17466,-0.11446,-0.045031,0.040185,0.14382,0.26848,0.4151,0.58118,0.75934,0.93735,1.1007,1.2374,1.3419,1.4164,1.4677,1.5031,1.528,1.5459,1.5576,1.563,1.5616,1.5534,1.5381,1.5159,1.4877,1.454,1.4153,1.3721,1.3251,1.2745,1.2205,1.1639,1.1049,1.0444,0.9829,0.92075,0.85772,0.79339,0.72754,0.65983,0.59008,0.51796,0.44411,0.36968,0.29584,0.22348,0.15285,0.08372,0.015917,-0.050782,-0.11615,-0.18008,-0.24253,-0.3038,-0.36413,-0.42345,2
-1.2099,-1.2084,-1.2068,-1.2049,-1.2025,-1.1996,-1.1959,-1.1912,-1.1854,-1.1785,-1.1705,-1.1614,-1.1513,-1.1398,-1.1268,-1.1122,-1.0962,-1.0786,-1.0592,-1.0382,-1.0161,-0.99374,-0.97185,-0.95091,-0.93084,-0.91073,-0.88982,-0.8672,-0.84215,-0.81459,-0.78506,-0.75419,-0.72245,-0.68954,-0.65438,-0.61478,-0.56856,-0.51584,-0.45781,-0.39639,-0.33388,-0.27243,-0.21309,-0.15527,-0.096732,-0.033645,0.038788,0.12747,0.23525,0.36514,0.51811,0.69177,0.87882,1.0663,1.2385,1.3817,1.4889,1.5622,1.6089,1.6374,1.6542,1.6629,1.6645,1.6595,1.6473,1.6274,1.5999,1.5652,1.524,1.477,1.4248,1.3681,1.3075,1.2432,1.1755,1.105,1.0325,0.9586,0.88384,0.80831,0.73217,0.65498,0.57636,0.496,0.41364,0.32925,0.24329,0.15707,0.071768,-0.011827,-0.093387,-0.17309,-0.25116,-0.32774,-0.40268,-0.47573,-0.54678,-0.61609,-0.68423,-0.75099,2
-1.2811,-1.2756,-1.2704,-1.2651,-1.2595,-1.2534,-1.2467,-1.2394,-1.2312,-1.222,-1.2119,-1.2009,-1.1889,-1.1758,-1.1613,-1.1454,-1.1283,-1.1093,-1.0888,-1.067,-1.0443,-1.0217,-0.99969,-0.97873,-0.9586,-0.93858,-0.91796,-0.89562,-0.87083,-0.84344,-0.81395,-0.78322,-0.75197,-0.71986,-0.68529,-0.64634,-0.60069,-0.54876,-0.49189,-0.43225,-0.37227,-0.31412,-0.25898,-0.20621,-0.15314,-0.095302,-0.027691,0.056978,0.16147,0.28826,0.43792,0.60722,0.78841,0.96879,1.1338,1.2714,1.3761,1.4502,1.5011,1.5359,1.5601,1.5771,1.588,1.5923,1.5898,1.58,1.5628,1.5388,1.5085,1.4726,1.4315,1.3858,1.3358,1.2817,1.2242,1.1636,1.1006,1.0359,0.97,0.90298,0.83485,0.7653,0.694,0.62066,0.54479,0.46644,0.38609,0.30501,0.22452,0.14545,0.068096,-0.0076637,-0.082043,-0.15535,-0.22731,-0.29782,-0.36695,-0.43474,-0.50159,-0.56768,2
-1.3031,-1.2974,-1.2919,-1.2865,-1.2808,-1.2746,-1.2677,-1.2601,-1.2517,-1.2423,-1.232,-1.2208,-1.2087,-1.1954,-1.1807,-1.1648,-1.1475,-1.1284,-1.1076,-1.0854,-1.0623,-1.0391,-1.0165,-0.99494,-0.97414,-0.95344,-0.93225,-0.90926,-0.88381,-0.85565,-0.82537,-0.7938,-0.76162,-0.72869,-0.6934,-0.65376,-0.60742,-0.55483,-0.49746,-0.43748,-0.3775,-0.31984,-0.26574,-0.21459,-0.1637,-0.10853,-0.043802,0.037635,0.13873,0.26196,0.40763,0.57306,0.75071,0.92837,1.0918,1.2289,1.3341,1.4095,1.4619,1.4986,1.525,1.5443,1.5575,1.5644,1.5644,1.5574,1.5432,1.5221,1.495,1.4622,1.4243,1.3817,1.3351,1.2846,1.2308,1.1738,1.1144,1.0535,0.9912,0.92801,0.86374,0.7982,0.73089,0.66143,0.58957,0.5151,0.43854,0.36119,0.28443,0.20924,0.13585,0.063995,-0.0065179,-0.07605,-0.14437,-0.21142,-0.27722,-0.34185,-0.40559,-0.46855,2
-1.2046,-1.196,-1.1875,-1.1789,-1.1699,-1.1603,-1.1498,-1.1383,-1.1258,-1.1124,-1.0979,-1.0826,-1.0661,-1.0482,-1.0291,-1.009,-0.98717,-0.96371,-0.93848,-0.91134,-0.88278,-0.85355,-0.82445,-0.79584,-0.7677,-0.73981,-0.71167,-0.68215,-0.65063,-0.61677,-0.58129,-0.54495,-0.50832,-0.47108,-0.43169,-0.38805,-0.33702,-0.27965,-0.21747,-0.15328,-0.089707,-0.029094,0.027084,0.079208,0.13009,0.18408,0.24722,0.32719,0.4282,0.55305,0.7026,0.87347,1.0566,1.2379,1.4016,1.5346,1.631,1.6929,1.7279,1.7443,1.7484,1.7442,1.7326,1.7138,1.6869,1.6518,1.6083,1.5571,1.4992,1.4352,1.3658,1.2915,1.2129,1.1305,1.045,0.95707,0.86689,0.77528,0.68314,0.59067,0.49768,0.40397,0.30897,0.21193,0.1124,0.01044,-0.093093,-0.19682,-0.29935,-0.39997,-0.4984,-0.59478,-0.68945,-0.78235,-0.87343,-0.96261,-1.0505,-1.1371,-1.2224,-1.3064,2
-1.3194,-1.311,-1.3022,-1.2932,-1.2838,-1.2737,-1.2628,-1.2509,-1.2378,-1.2236,-1.2084,-1.1921,-1.1748,-1.1561,-1.1359,-1.1142,-1.091,-1.066,-1.0392,-1.0107,-0.98069,-0.95,-0.91935,-0.88934,-0.86009,-0.83123,-0.80176,-0.77107,-0.73812,-0.70303,-0.66608,-0.62808,-0.58984,-0.55113,-0.51067,-0.46626,-0.41574,-0.35945,-0.2989,-0.23609,-0.17357,-0.11366,-0.057868,-0.0055521,0.045905,0.10084,0.1644,0.24385,0.34222,0.46272,0.60624,0.77013,0.94724,1.1251,1.2884,1.4237,1.5243,1.5919,1.6338,1.6574,1.6692,1.673,1.6697,1.6598,1.6425,1.6178,1.5854,1.5456,1.4995,1.4479,1.3909,1.3293,1.2635,1.1936,1.121,1.046,0.96869,0.89002,0.81052,0.73096,0.65071,0.56921,0.48639,0.40181,0.31497,0.22574,0.13478,0.043434,-0.04709,-0.1359,-0.22259,-0.30756,-0.391,-0.47282,-0.55299,-0.63152,-0.70855,-0.78428,-0.85894,-0.93256,2
-1.6017,-1.5786,-1.5558,-1.5328,-1.5094,-1.4856,-1.4613,-1.4367,-1.4118,-1.3858,-1.3587,-1.331,-1.3029,-1.2739,-1.2437,-1.2126,-1.1806,-1.1472,-1.1126,-1.076,-1.0388,-1.0009,-0.9629,-0.92504,-0.88706,-0.84948,-0.81215,-0.77475,-0.73567,-0.69432,-0.65148,-0.60733,-0.56259,-0.51794,-0.4728,-0.42539,-0.37419,-0.31724,-0.25743,-0.1946,-0.13156,-0.07109,-0.0149,0.03686,0.085921,0.13524,0.18738,0.2482,0.32578,0.42263,0.53878,0.67282,0.82034,0.97239,1.1175,1.2437,1.3422,1.4127,1.4618,1.4914,1.5089,1.5197,1.5241,1.5233,1.5163,1.503,1.4847,1.4581,1.4251,1.3883,1.347,1.3015,1.2514,1.1968,1.1428,1.0857,1.023,0.95823,0.89532,0.83078,0.76636,0.70091,0.63499,0.56734,0.49735,0.4264,0.35228,0.27626,0.2012,0.12801,0.056184,-0.014849,-0.084635,-0.15236,-0.21827,-0.28325,-0.34809,-0.41271,-0.47611,-0.53846,2
-1.2933,-1.289,-1.2848,-1.2805,-1.2758,-1.2705,-1.2647,-1.258,-1.2504,-1.2417,-1.2321,-1.2213,-1.2095,-1.1964,-1.1818,-1.1658,-1.148,-1.1284,-1.107,-1.084,-1.06,-1.0358,-1.0122,-0.9898,-0.96836,-0.94753,-0.9256,-0.90171,-0.87464,-0.84441,-0.81165,-0.77745,-0.74276,-0.70735,-0.66981,-0.62802,-0.57951,-0.525,-0.466,-0.40473,-0.34422,-0.28695,-0.23417,-0.18517,-0.13701,-0.084771,-0.022503,0.057453,0.15779,0.28112,0.42824,0.59642,0.77789,0.95983,1.1273,1.2673,1.3738,1.4489,1.4999,1.5339,1.5572,1.5735,1.5834,1.5868,1.5832,1.5724,1.5542,1.529,1.4977,1.4609,1.4189,1.3725,1.3221,1.2681,1.211,1.151,1.0885,1.0247,0.96007,0.89473,0.82878,0.76172,0.693,0.62218,0.54888,0.47316,0.39559,0.31732,0.23974,0.16368,0.089553,0.017113,-0.053878,-0.1237,-0.19231,-0.25958,-0.32567,-0.39091,-0.45545,-0.51903,2
